Date,High,Low,Open,Close,Volume,Adj Close,100ma
2015-04-06,127.51000213623047,124.33000183105469,124.47000122070312,127.3499984741211,37194000.0,116.87864685058594,108.28897941589355
2015-04-07,128.1199951171875,125.9800033569336,127.63999938964844,126.01000213623047,35012300.0,115.64884948730469,108.45057952880859
2015-04-08,126.4000015258789,124.97000122070312,125.8499984741211,125.5999984741211,37329200.0,115.27254486083984,108.60046356201173
2015-04-09,126.58000183105469,124.66000366210938,125.8499984741211,126.55999755859375,32484000.0,116.15361785888672,108.74498886108398
2015-04-10,127.20999908447266,125.26000213623047,125.94999694824219,127.0999984741211,40188000.0,116.64921569824219,108.88011764526367
2015-04-13,128.57000732421875,126.61000061035156,128.3699951171875,126.8499984741211,36365100.0,116.41976928710938,109.00051902770996
2015-04-14,127.29000091552734,125.91000366210938,127.0,126.30000305175781,25524600.0,115.91498565673828,109.11760948181153
2015-04-15,127.12999725341797,126.01000213623047,126.41000366210938,126.77999877929688,28970400.0,116.35552215576172,109.22557571411133
2015-04-16,127.0999984741211,126.11000061035156,126.27999877929688,126.16999816894531,28369000.0,115.7956771850586,109.33525672912597
2015-04-17,126.13999938964844,124.45999908447266,125.55000305175781,124.75,51957000.0,114.49243927001953,109.41691329956055
2015-04-20,128.1199951171875,125.16999816894531,125.56999969482422,127.5999984741211,47054300.0,117.10810089111328,109.52326370239258
2015-04-21,128.1999969482422,126.66999816894531,128.10000610351562,126.91000366210938,32435100.0,116.47483825683594,109.60353546142578
2015-04-22,128.8699951171875,126.31999969482422,126.98999786376953,128.6199951171875,37654500.0,118.04424285888672,109.70891723632812
2015-04-23,130.4199981689453,128.13999938964844,128.3000030517578,129.6699981689453,45770900.0,119.0079116821289,109.81113731384278
2015-04-24,130.6300048828125,129.22999572753906,130.49000549316406,130.27999877929688,44525900.0,119.56774139404297,109.91959579467773
2015-04-27,133.1300048828125,131.14999389648438,132.30999755859375,132.64999389648438,96954200.0,121.74283599853516,110.0850919342041
2015-04-28,134.5399932861328,129.57000732421875,134.4600067138672,130.55999755859375,118924000.0,119.82470703125,110.23542922973633
2015-04-29,131.58999633789062,128.3000030517578,130.16000366210938,128.63999938964844,63386100.0,118.06259155273438,110.35626113891601
2015-04-30,128.63999938964844,124.58000183105469,128.63999938964844,125.1500015258789,83195400.0,114.85955810546875,110.44908500671387
2015-05-01,130.1300048828125,125.30000305175781,126.0999984741211,128.9499969482422,58512600.0,118.34708404541016,110.58126365661622
2015-05-04,130.57000732421875,128.25999450683594,129.5,128.6999969482422,50988300.0,118.11764526367188,110.73491607666016
2015-05-05,128.4499969482422,125.77999877929688,128.14999389648438,125.80000305175781,49271400.0,115.45610809326172,110.8462296295166
2015-05-06,126.75,123.36000061035156,126.55999755859375,125.01000213623047,72141000.0,114.73107147216797,110.97013023376465
2015-05-07,126.08000183105469,124.0199966430664,124.7699966430664,125.26000213623047,43940900.0,115.44071197509766,111.10414367675781
2015-05-08,127.62000274658203,126.11000061035156,126.68000030517578,127.62000274658203,55550400.0,117.61570739746094,111.27718505859374
2015-05-11,127.55999755859375,125.62999725341797,127.38999938964844,126.31999969482422,42035800.0,116.4176254272461,111.45195793151855
2015-05-12,126.87999725341797,124.81999969482422,125.5999984741211,125.87000274658203,48160000.0,116.00288391113281,111.63611335754395
2015-05-13,127.19000244140625,125.87000274658203,126.1500015258789,126.01000213623047,34694200.0,116.13192749023438,111.7972422027588
2015-05-14,128.9499969482422,127.16000366210938,127.41000366210938,128.9499969482422,45203500.0,118.84144592285156,111.95584747314453
2015-05-15,129.49000549316406,128.2100067138672,129.07000732421875,128.77000427246094,38208000.0,118.67555236816406,112.12074684143066
2015-05-18,130.72000122070312,128.36000061035156,128.3800048828125,130.19000244140625,50882900.0,119.98422241210938,112.28812850952148
2015-05-19,130.8800048828125,129.63999938964844,130.69000244140625,130.07000732421875,44633200.0,119.87364196777344,112.45806098937989
2015-05-20,130.97999572753906,129.33999633789062,130.0,130.05999755859375,36454900.0,119.86443328857422,112.63274688720703
2015-05-21,131.6300048828125,129.8300018310547,130.07000732421875,131.38999938964844,39730400.0,121.09017944335938,112.8015892791748
2015-05-22,132.97000122070312,131.39999389648438,131.60000610351562,132.5399932861328,45596000.0,122.15003204345703,112.98176162719727
2015-05-26,132.91000366210938,129.1199951171875,132.60000610351562,129.6199951171875,70697600.0,119.45892333984375,113.14772987365723
2015-05-27,132.25999450683594,130.0500030517578,130.33999633789062,132.0399932861328,45833200.0,121.6892318725586,113.35556434631347
2015-05-28,131.9499969482422,131.10000610351562,131.86000061035156,131.77999877929688,30733300.0,121.44957733154297,113.570601272583
2015-05-29,131.4499969482422,129.89999389648438,131.22999572753906,130.27999877929688,50884500.0,120.06718444824219,113.799970703125
2015-06-01,131.38999938964844,130.0500030517578,130.27999877929688,130.5399932861328,32112800.0,120.30680084228516,114.03164451599122
2015-06-02,130.66000366210938,129.32000732421875,129.86000061035156,129.9600067138672,33667600.0,119.77225494384766,114.24435188293457
2015-06-03,130.94000244140625,129.89999389648438,130.66000366210938,130.1199951171875,30983500.0,119.91971588134766,114.42068717956543
2015-06-04,130.5800018310547,128.91000366210938,129.5800018310547,129.36000061035156,38450100.0,119.21930694580078,114.58892181396484
2015-06-05,129.69000244140625,128.36000061035156,129.5,128.64999389648438,35626800.0,118.56495666503906,114.77584381103516
2015-06-08,129.2100067138672,126.83000183105469,128.89999389648438,127.80000305175781,52674800.0,117.78160095214844,114.94606468200683
2015-06-09,128.0800018310547,125.62000274658203,126.69999694824219,127.41999816894531,56075400.0,117.43138122558594,115.1166227722168
2015-06-10,129.33999633789062,127.8499984741211,127.91999816894531,128.8800048828125,39087300.0,118.77691650390625,115.32787879943848
2015-06-11,130.17999267578125,128.47999572753906,129.17999267578125,128.58999633789062,35390900.0,118.5096664428711,115.54404983520507
2015-06-12,128.3300018310547,127.11000061035156,128.19000244140625,127.16999816894531,36886200.0,117.20096588134766,115.72217658996583
2015-06-15,127.23999786376953,125.70999908447266,126.0999984741211,126.91999816894531,43988900.0,116.9705810546875,115.89041229248046
2015-06-16,127.8499984741211,126.37000274658203,127.02999877929688,127.5999984741211,31494100.0,117.5972671508789,116.03886093139648
2015-06-17,127.87999725341797,126.73999786376953,127.72000122070312,127.30000305175781,32918100.0,117.32079315185547,116.17924278259278
2015-06-18,128.30999755859375,127.22000122070312,127.2300033569336,127.87999725341797,35407200.0,117.8553237915039,116.3238729095459
2015-06-19,127.81999969482422,126.4000015258789,127.70999908447266,126.5999984741211,54716900.0,116.67566680908203,116.49290748596191
2015-06-22,128.05999755859375,127.08000183105469,127.48999786376953,127.61000061035156,34039300.0,117.60649108886719,116.6148461151123
2015-06-23,127.61000061035156,126.87999725341797,127.4800033569336,127.02999877929688,30268900.0,117.07194519042969,116.69862075805663
2015-06-24,129.8000030517578,127.12000274658203,127.20999908447266,128.11000061035156,55280900.0,118.06729888916016,116.80825538635254
2015-06-25,129.1999969482422,127.5,128.86000061035156,127.5,31938100.0,117.505126953125,116.89883003234863
2015-06-26,127.98999786376953,126.51000213623047,127.66999816894531,126.75,44066800.0,116.81389617919922,116.98230964660644
2015-06-29,126.47000122070312,124.4800033569336,125.45999908447266,124.52999877929688,49161400.0,114.7679214477539,117.03701049804687
2015-06-30,126.12000274658203,124.86000061035156,125.56999969482422,125.43000030517578,44370700.0,115.59738159179688,117.09220489501953
2015-07-01,126.94000244140625,125.98999786376953,126.9000015258789,126.5999984741211,30238800.0,116.67566680908203,117.16745178222656
2015-07-02,126.69000244140625,125.7699966430664,126.43000030517578,126.44000244140625,27211000.0,116.5281982421875,117.23397354125977
2015-07-06,126.2300033569336,124.8499984741211,124.94000244140625,126.0,28060400.0,116.1227035522461,117.27533157348633
2015-07-07,126.1500015258789,123.7699966430664,125.88999938964844,125.69000244140625,46946800.0,115.83700561523438,117.2875839996338
2015-07-08,124.63999938964844,122.54000091552734,124.4800033569336,122.56999969482422,60761600.0,112.96159362792969,117.25658149719239
2015-07-09,124.05999755859375,119.22000122070312,123.8499984741211,120.06999969482422,78595000.0,110.6575698852539,117.19684860229492
2015-07-10,123.8499984741211,121.20999908447266,121.94000244140625,123.27999877929688,61354500.0,113.61592102050781,117.15981590270997
2015-07-13,125.76000213623047,124.31999969482422,125.02999877929688,125.66000366210938,41440500.0,115.8093490600586,117.13654907226562
2015-07-14,126.37000274658203,125.04000091552734,126.04000091552734,125.61000061035156,31768100.0,115.76325988769531,117.11529953002929
2015-07-15,127.1500015258789,125.58000183105469,125.72000122070312,126.81999969482422,33649200.0,116.87841796875,117.0955648803711
2015-07-16,128.57000732421875,127.3499984741211,127.73999786376953,128.50999450683594,36222400.0,118.43595123291016,117.05928359985352
2015-07-17,129.6199951171875,128.30999755859375,129.0800018310547,129.6199951171875,46164700.0,119.45892333984375,117.04084968566895
2015-07-20,132.97000122070312,130.6999969482422,130.97000122070312,132.07000732421875,58900200.0,121.71688842773438,117.07601600646973
2015-07-21,132.9199981689453,130.32000732421875,132.85000610351562,130.75,76756400.0,120.5003433227539,117.08405715942382
2015-07-22,125.5,121.98999786376953,121.98999786376953,125.22000122070312,115450600.0,115.40383911132812,117.05912155151367
2015-07-23,127.08999633789062,125.05999755859375,126.19999694824219,125.16000366210938,50999500.0,115.34852600097656,117.02785102844238
2015-07-24,125.73999786376953,123.9000015258789,125.31999969482422,124.5,42162300.0,114.74028778076172,116.98802009582519
2015-07-27,123.61000061035156,122.12000274658203,123.08999633789062,122.7699966430664,44455500.0,113.14588928222656,116.93977096557617
2015-07-28,123.91000366210938,122.55000305175781,123.37999725341797,123.37999725341797,33618100.0,113.70807647705078,116.91669227600097
2015-07-29,123.5,122.2699966430664,123.1500015258789,122.98999786376953,37011700.0,113.34864044189453,116.8882753753662
2015-07-30,122.56999969482422,121.70999908447266,122.31999969482422,122.37000274658203,33628300.0,112.77727508544922,116.84918891906739
2015-07-31,122.63999938964844,120.91000366210938,122.5999984741211,121.30000305175781,42885000.0,111.79113006591797,116.82437850952148
2015-08-03,122.56999969482422,117.5199966430664,121.5,118.44000244140625,69976000.0,109.15534210205078,116.79404350280761
2015-08-04,117.69999694824219,113.25,117.41999816894531,114.63999938964844,124138600.0,105.65322875976562,116.70840469360351
2015-08-05,117.44000244140625,112.0999984741211,112.94999694824219,115.4000015258789,99312600.0,106.35365295410156,116.63766304016113
2015-08-06,116.5,114.12000274658203,115.97000122070312,115.12999725341797,52903000.0,106.5850830078125,116.55675384521484
2015-08-07,116.25,114.5,114.58000183105469,115.5199966430664,38670400.0,106.94613647460938,116.46027381896972
2015-08-10,119.98999786376953,116.52999877929688,116.52999877929688,119.72000122070312,54951600.0,110.83441162109375,116.3895524597168
2015-08-11,118.18000030517578,113.33000183105469,117.80999755859375,113.48999786376953,97082800.0,105.06681823730469,116.27005722045898
2015-08-12,115.41999816894531,109.62999725341797,112.52999877929688,115.23999786376953,101217500.0,106.6869125366211,116.18144729614258
2015-08-13,116.4000015258789,114.54000091552734,116.04000091552734,115.1500015258789,48535800.0,106.60359954833984,116.07998161315918
2015-08-14,116.30999755859375,114.01000213623047,114.31999969482422,115.95999908447266,42929500.0,107.35347747802734,115.99078727722168
2015-08-17,117.6500015258789,115.5,116.04000091552734,117.16000366210938,40884700.0,108.46441650390625,115.94308044433593
2015-08-18,117.44000244140625,116.01000213623047,116.43000030517578,116.5,34560700.0,107.8534164428711,115.88137092590333
2015-08-19,116.5199966430664,114.68000030517578,116.0999984741211,115.01000213623047,48286500.0,106.47400665283203,115.81495315551757
2015-08-20,114.3499984741211,111.62999725341797,114.08000183105469,112.6500015258789,68501600.0,104.28914642333984,115.69805221557617
2015-08-21,111.9000015258789,105.6500015258789,110.43000030517578,105.76000213623047,128275500.0,97.91051483154297,115.5351699066162
2015-08-24,108.80000305175781,92.0,94.87000274658203,103.12000274658203,162206300.0,95.46646881103516,115.34949897766113
2015-08-25,111.11000061035156,103.5,111.11000061035156,103.73999786376953,103601600.0,96.04045867919922,115.15974792480469
2015-08-26,109.88999938964844,105.05000305175781,107.08999633789062,109.69000244140625,96774600.0,101.5488510131836,115.00644996643067
2015-08-27,113.23999786376953,110.0199966430664,112.2300033569336,112.91999816894531,84616100.0,104.53913116455078,114.89535278320312
2015-08-28,113.30999755859375,111.54000091552734,112.16999816894531,113.29000091552734,53164400.0,104.88165283203125,114.79144386291505
2015-08-31,114.52999877929688,112.0,112.02999877929688,112.76000213623047,56229300.0,104.39099884033203,114.6738176727295
2015-09-01,111.87999725341797,107.36000061035156,110.1500015258789,107.72000122070312,76845900.0,99.72505950927734,114.50457611083985
2015-09-02,112.33999633789062,109.12999725341797,110.2300033569336,112.33999633789062,61888800.0,104.00215148925781,114.38039993286132
2015-09-03,112.77999877929688,110.04000091552734,112.48999786376953,110.37000274658203,53233900.0,102.17838287353516,114.2430339050293
2015-09-04,110.44999694824219,108.51000213623047,108.97000122070312,109.2699966430664,49996300.0,101.16001892089844,114.09107887268067
2015-09-08,112.55999755859375,110.31999969482422,111.75,112.30999755859375,54843600.0,103.9743881225586,113.97286598205567
2015-09-09,114.0199966430664,109.7699966430664,113.76000213623047,110.1500015258789,85010800.0,101.97469329833984,113.84768852233887
2015-09-10,113.27999877929688,109.9000015258789,110.2699966430664,112.56999969482422,62892800.0,104.21508026123047,113.71875831604004
2015-09-11,114.20999908447266,111.76000213623047,111.79000091552734,114.20999908447266,49915500.0,105.73336791992188,113.6113436126709
2015-09-14,116.88999938964844,114.86000061035156,116.58000183105469,115.30999755859375,58363400.0,106.751708984375,113.49841827392578
2015-09-15,116.52999877929688,114.41999816894531,115.93000030517578,116.27999877929688,43341200.0,107.64973449707031,113.38483650207519
2015-09-16,116.54000091552734,115.44000244140625,116.25,116.41000366210938,37173500.0,107.77009582519531,113.26686004638673
2015-09-17,116.48999786376953,113.72000122070312,115.66000366210938,113.91999816894531,64112600.0,105.46490478515625,113.10408073425293
2015-09-18,114.30000305175781,111.87000274658203,112.20999908447266,113.44999694824219,74285300.0,105.02976989746094,112.95613136291504
2015-09-21,115.37000274658203,113.66000366210938,113.66999816894531,115.20999908447266,50222000.0,106.6591567993164,112.84209701538086
2015-09-22,114.18000030517578,112.5199966430664,113.37999725341797,113.4000015258789,50346200.0,104.98348999023438,112.74333633422852
2015-09-23,114.72000122070312,113.30000305175781,113.62999725341797,114.31999969482422,35756700.0,105.835205078125,112.61821754455566
2015-09-24,115.5,112.37000274658203,113.25,115.0,50219500.0,106.46472930908203,112.50168838500977
2015-09-25,116.69000244140625,114.0199966430664,116.44000244140625,114.70999908447266,56151900.0,106.19624328613281,112.40908973693848
2015-09-28,114.56999969482422,112.44000244140625,113.8499984741211,112.44000244140625,52109000.0,104.09474182128906,112.3027264404297
2015-09-29,113.51000213623047,107.86000061035156,112.83000183105469,109.05999755859375,73365400.0,100.9655990600586,112.1579753112793
2015-09-30,111.54000091552734,108.7300033569336,110.16999816894531,110.30000305175781,66473000.0,102.11356353759766,112.00295387268066
2015-10-01,109.62000274658203,107.30999755859375,109.06999969482422,109.58000183105469,63929100.0,101.44700622558594,111.85324768066407
2015-10-02,111.01000213623047,107.55000305175781,108.01000213623047,110.37999725341797,58019800.0,102.18761444091797,111.71509498596191
2015-10-05,111.37000274658203,109.06999969482422,109.87999725341797,110.77999877929688,52064700.0,102.55794525146484,111.57935516357422
2015-10-06,111.73999786376953,109.7699966430664,110.62999725341797,111.30999755859375,48196800.0,103.04859924316406,111.42142669677735
2015-10-07,111.7699966430664,109.41000366210938,111.73999786376953,110.77999877929688,46765600.0,102.55794525146484,111.26025062561035
2015-10-08,110.19000244140625,108.20999908447266,110.19000244140625,109.5,61979600.0,101.37294006347656,111.07413780212403
2015-10-09,112.27999877929688,109.48999786376953,110.0,112.12000274658203,52766100.0,103.79849243164062,110.91338630676269
2015-10-12,112.75,111.44000244140625,112.7300033569336,111.5999984741211,30467200.0,103.31709289550781,110.74791290283203
2015-10-13,112.44999694824219,110.68000030517578,110.81999969482422,111.79000091552734,33049300.0,103.49297332763672,110.5719408416748
2015-10-14,111.5199966430664,109.55999755859375,111.29000091552734,110.20999908447266,44462400.0,102.03025817871094,110.37074310302734
2015-10-15,112.0999984741211,110.48999786376953,110.93000030517578,111.86000061035156,37673500.0,103.55779266357422,110.21173179626464
2015-10-16,112.0,110.52999877929688,111.77999877929688,111.04000091552734,39232600.0,102.79864501953125,110.02282592773437
2015-10-19,111.75,110.11000061035156,110.80000305175781,111.7300033569336,29759200.0,103.43744659423828,109.84270462036133
2015-10-20,114.16999816894531,110.81999969482422,111.33999633789062,113.7699966430664,48967800.0,105.3260269165039,109.69529304504394
2015-10-21,115.58000183105469,113.69999694824219,114.0,113.76000213623047,41795200.0,105.31678009033203,109.54539283752442
2015-10-22,115.5,114.0999984741211,114.33000183105469,115.5,41654100.0,106.92762756347656,109.4169465637207
2015-10-23,119.2300033569336,116.33000183105469,116.69999694824219,119.08000183105469,59366900.0,110.24191284179688,109.3201685333252
2015-10-26,118.12999725341797,114.91999816894531,118.08000183105469,115.27999877929688,66333800.0,106.72394561767578,109.19521492004395
2015-10-27,116.54000091552734,113.98999786376953,115.4000015258789,114.55000305175781,69884400.0,106.04814910888672,109.07004684448242
2015-10-28,119.30000305175781,116.05999755859375,116.93000030517578,119.2699966430664,85551400.0,110.41780853271484,108.99640892028809
2015-10-29,120.69000244140625,118.2699966430664,118.69999694824219,120.52999877929688,51227300.0,111.58430480957031,108.93793815612793
2015-10-30,121.22000122070312,119.44999694824219,120.98999786376953,119.5,49365300.0,110.63074493408203,108.85647644042969
2015-11-02,121.36000061035156,119.61000061035156,120.80000305175781,121.18000030517578,32203300.0,112.18606567382812,108.79324043273925
2015-11-03,123.48999786376953,120.69999694824219,120.79000091552734,122.56999969482422,45519000.0,113.47288513183594,108.75595962524415
2015-11-04,123.81999969482422,121.62000274658203,123.12999725341797,122.0,44886100.0,112.94519805908203,108.71570579528809
2015-11-05,122.69000244140625,120.18000030517578,121.8499984741211,120.91999816894531,39552700.0,112.42453002929688,108.66397842407227
2015-11-06,121.80999755859375,120.62000274658203,121.11000061035156,121.05999755859375,33042300.0,112.5546875,108.6163173675537
2015-11-09,121.80999755859375,120.05000305175781,120.95999908447266,120.56999969482422,33871400.0,112.0991439819336,108.55875556945801
2015-11-10,118.06999969482422,116.05999755859375,116.9000015258789,116.7699966430664,59127900.0,108.56608581542969,108.47765975952149
2015-11-11,117.41999816894531,115.20999908447266,116.37000274658203,116.11000061035156,45218000.0,107.95247650146484,108.38111961364746
2015-11-12,116.81999969482422,115.6500015258789,116.26000213623047,115.72000122070312,32525600.0,107.58985900878906,108.28629875183105
2015-11-13,115.56999969482422,112.2699966430664,115.19999694824219,112.33999633789062,45812400.0,104.44734191894531,108.15009918212891
2015-11-16,114.23999786376953,111.0,111.37999725341797,114.18000030517578,38106700.0,106.15807342529297,108.03662864685059
2015-11-17,115.05000305175781,113.31999969482422,114.91999816894531,113.69000244140625,27616900.0,105.70249938964844,107.92551467895508
2015-11-18,117.48999786376953,115.5,115.76000213623047,117.29000091552734,46674700.0,109.04956817626953,107.86833114624024
2015-11-19,119.75,116.76000213623047,117.63999938964844,118.77999877929688,43295800.0,110.43489074707031,107.81670623779297
2015-11-20,119.91999816894531,118.8499984741211,119.19999694824219,119.30000305175781,34287100.0,110.91835021972656,107.75913307189941
2015-11-23,119.7300033569336,117.33999633789062,119.2699966430664,117.75,32482500.0,109.47726440429688,107.6886237335205
2015-11-24,119.3499984741211,117.12000274658203,117.33000183105469,118.87999725341797,42803200.0,110.52787017822266,107.63267539978027
2015-11-25,119.2300033569336,117.91999816894531,119.20999908447266,118.02999877929688,21388300.0,109.7375717163086,107.57168106079102
2015-11-27,118.41000366210938,117.5999984741211,118.29000091552734,117.80999755859375,13046400.0,109.53303527832031,107.53739547729492
2015-11-30,119.41000366210938,117.75,117.98999786376953,118.30000305175781,39180300.0,109.98861694335938,107.53070594787597
2015-12-01,118.80999755859375,116.86000061035156,118.75,117.33999633789062,34852400.0,109.09603881835938,107.4855071258545
2015-12-02,118.11000061035156,116.08000183105469,117.33999633789062,116.27999877929688,33386600.0,108.11053466796875,107.4085189819336
2015-12-03,116.79000091552734,114.22000122070312,116.55000305175781,115.19999694824219,41569500.0,107.10640716552734,107.32195045471191
2015-12-04,119.25,115.11000061035156,115.29000091552734,119.02999877929688,57777000.0,110.66732788085938,107.259839553833
2015-12-07,119.86000061035156,117.80999755859375,118.9800033569336,118.27999877929688,32084200.0,109.97002410888672,107.17518028259278
2015-12-08,118.5999984741211,116.86000061035156,117.5199966430664,118.2300033569336,34309500.0,109.92352294921875,107.07982627868653
2015-12-09,117.69000244140625,115.08000183105469,117.63999938964844,115.62000274658203,46361400.0,107.49690246582031,106.93762641906739
2015-12-10,116.94000244140625,115.51000213623047,116.04000091552734,116.16999816894531,29212700.0,108.00826263427734,106.81270561218261
2015-12-11,115.38999938964844,112.8499984741211,115.19000244140625,113.18000030517578,46886200.0,105.22831726074219,106.71095039367675
2015-12-14,112.68000030517578,109.79000091552734,112.18000030517578,112.4800033569336,64318700.0,104.57749938964844,106.60324012756348
2015-12-15,112.80000305175781,110.3499984741211,111.94000244140625,110.48999786376953,53323100.0,102.72733306884766,106.48311058044433
2015-12-16,111.98999786376953,108.80000305175781,111.06999969482422,111.33999633789062,56238500.0,103.51761627197266,106.3868278503418
2015-12-17,112.25,108.9800033569336,112.0199966430664,108.9800033569336,44772800.0,101.32341003417969,106.26298118591309
2015-12-18,109.5199966430664,105.80999755859375,108.91000366210938,106.02999877929688,96453300.0,98.58065032958984,106.11530128479004
2015-12-21,107.37000274658203,105.56999969482422,107.27999877929688,107.33000183105469,47590600.0,99.78932189941406,105.98542175292968
2015-12-22,107.72000122070312,106.44999694824219,107.4000015258789,107.2300033569336,32789400.0,99.69636535644531,105.86447410583496
2015-12-23,108.8499984741211,107.19999694824219,107.2699966430664,108.61000061035156,32657400.0,100.9793930053711,105.78271461486817
2015-12-24,109.0,107.94999694824219,109.0,108.02999877929688,13570400.0,100.44013977050781,105.73058372497559
2015-12-28,107.69000244140625,106.18000030517578,107.58999633789062,106.81999969482422,26704200.0,99.31517028808594,105.66019889831543
2015-12-29,109.43000030517578,106.86000061035156,106.95999908447266,108.73999786376953,30931200.0,101.10026550292969,105.6053507232666
2015-12-30,108.69999694824219,107.18000030517578,108.58000183105469,107.31999969482422,25213800.0,99.78002166748047,105.53368957519531
2015-12-31,107.02999877929688,104.81999969482422,107.01000213623047,105.26000213623047,40912300.0,97.86474609375,105.40399291992188
2016-01-04,105.37000274658203,102.0,102.61000061035156,105.3499984741211,67649400.0,97.94844055175781,105.33280914306641
2016-01-05,105.8499984741211,102.41000366210938,105.75,102.70999908447266,55791000.0,95.4939193725586,105.22087921142578
2016-01-06,102.37000274658203,99.87000274658203,100.55999755859375,100.69999694824219,68457400.0,93.6251449584961,105.09109466552735
2016-01-07,100.12999725341797,96.43000030517578,98.68000030517578,96.44999694824219,81094400.0,89.67371368408203,104.91429702758789
2016-01-08,99.11000061035156,96.76000213623047,98.55000305175781,96.95999908447266,70798000.0,90.14787292480469,104.73113159179688
2016-01-11,99.05999755859375,97.33999633789062,98.97000122070312,98.52999877929688,49739400.0,91.60757446289062,104.56867317199708
2016-01-12,100.69000244140625,98.83999633789062,100.55000305175781,99.95999908447266,49154200.0,92.9371337890625,104.43330444335938
2016-01-13,101.19000244140625,97.30000305175781,100.31999969482422,97.38999938964844,62439600.0,90.54768371582031,104.29588981628417
2016-01-14,100.4800033569336,95.73999786376953,97.95999908447266,99.5199966430664,63170100.0,92.52801513671875,104.24206481933594
2016-01-15,97.70999908447266,95.36000061035156,96.19999694824219,97.12999725341797,79833900.0,90.30596160888672,104.19045974731445
2016-01-19,98.6500015258789,95.5,98.41000366210938,96.66000366210938,53087700.0,89.86897277832031,104.12874488830566
2016-01-20,98.19000244140625,93.41999816894531,95.0999984741211,96.79000091552734,72334400.0,89.98983764648438,104.01315475463868
2016-01-21,97.87999725341797,94.94000244140625,97.05999755859375,96.30000305175781,52161500.0,89.53425598144531,103.86310600280761
2016-01-22,101.45999908447266,98.37000274658203,98.62999725341797,101.41999816894531,65800500.0,94.29454040527344,103.75723487854003
2016-01-25,101.52999877929688,99.20999908447266,101.5199966430664,99.44000244140625,51794500.0,92.45366668701172,103.63786155700683
2016-01-26,100.87999725341797,98.06999969482422,99.93000030517578,99.98999786376953,75077000.0,92.96501922607422,103.5702611541748
2016-01-27,96.62999725341797,93.33999633789062,96.04000091552734,93.41999816894531,133369700.0,86.85660552978516,103.39880569458008
2016-01-28,94.5199966430664,92.38999938964844,93.79000091552734,94.08999633789062,55678800.0,87.47950744628906,103.25181694030762
2016-01-29,97.33999633789062,94.3499984741211,94.79000091552734,97.33999633789062,64416500.0,90.50119018554688,103.1452286529541
2016-02-01,96.70999908447266,95.4000015258789,96.47000122070312,96.43000030517578,40943500.0,89.65513610839844,103.0020361328125
2016-02-02,96.04000091552734,94.27999877929688,95.41999816894531,94.4800033569336,37357200.0,87.8421401977539,102.86071060180664
2016-02-03,96.83999633789062,94.08000183105469,95.0,96.3499984741211,45964300.0,89.58074951171875,102.71436729431153
2016-02-04,97.33000183105469,95.19000244140625,95.86000061035156,96.5999984741211,46471700.0,90.300537109375,102.56003898620605
2016-02-05,96.91999816894531,93.69000244140625,96.5199966430664,94.0199966430664,46418100.0,87.88877868652344,102.37140968322754
2016-02-08,95.69999694824219,93.04000091552734,93.12999725341797,95.01000213623047,54021400.0,88.81423950195312,102.18305473327636
2016-02-09,95.94000244140625,93.93000030517578,94.29000091552734,94.98999786376953,44331200.0,88.7955322265625,101.99330909729004
2016-02-10,96.3499984741211,94.0999984741211,95.91999816894531,94.2699966430664,42343600.0,88.12247467041016,101.81988479614257
2016-02-11,94.72000122070312,92.58999633789062,93.79000091552734,93.69999694824219,50074700.0,87.58963012695312,101.6454833984375
2016-02-12,94.5,93.01000213623047,94.19000244140625,93.98999786376953,40351400.0,87.86073303222656,101.4574991607666
2016-02-16,96.8499984741211,94.61000061035156,95.0199966430664,96.63999938964844,49057900.0,90.33792877197266,101.31104354858398
2016-02-17,98.20999908447266,96.1500015258789,96.66999816894531,98.12000274658203,44863200.0,91.72142028808594,101.1699057006836
2016-02-18,98.88999938964844,96.08999633789062,98.83999633789062,96.26000213623047,39021000.0,89.98270416259766,101.00508544921875
2016-02-19,96.76000213623047,95.80000305175781,96.0,96.04000091552734,35374200.0,89.77705383300781,100.8408935546875
2016-02-22,96.9000015258789,95.91999816894531,96.30999755859375,96.87999725341797,34280800.0,90.56226348876953,100.70556877136231
2016-02-23,96.5,94.55000305175781,96.4000015258789,94.69000244140625,31942600.0,88.51507568359375,100.58106353759766
2016-02-24,96.37999725341797,93.31999969482422,93.9800033569336,96.0999984741211,36255700.0,89.83312225341797,100.45825912475586
2016-02-25,96.76000213623047,95.25,96.05000305175781,96.76000213623047,27582700.0,90.45010375976562,100.34829010009766
2016-02-26,98.0199966430664,96.58000183105469,97.19999694824219,96.91000366210938,28991100.0,90.59032440185547,100.23231719970703
2016-02-29,98.2300033569336,96.6500015258789,96.86000061035156,96.69000244140625,35216300.0,90.38468170166016,100.11058456420898
2016-03-01,100.7699966430664,97.41999816894531,97.6500015258789,100.52999877929688,50407100.0,93.97425079345703,100.01984107971191
2016-03-02,100.88999938964844,99.63999938964844,100.51000213623047,100.75,33169600.0,94.1799087524414,99.93606071472168
2016-03-03,101.70999908447266,100.44999694824219,100.58000183105469,101.5,36955700.0,94.8810043334961,99.87114135742188
2016-03-04,103.75,101.37000274658203,102.37000274658203,103.01000213623047,46055100.0,96.29253387451172,99.79608177185058
2016-03-07,102.83000183105469,100.95999908447266,102.38999938964844,101.87000274658203,35828900.0,95.22687530517578,99.71517959594726
